date,zone_id,growth_stage,health_index
2025-05-08,zone_1,Flowering,0.7593283318183327
2025-05-09,zone_1,Flowering,0.7154783212152328
2025-05-10,zone_1,Flowering,0.648107234210065
2025-05-11,zone_1,Flowering,0.7553094042561473
2025-05-12,zone_1,Flowering,0.8796453963867822
2025-05-13,zone_1,Flowering,0.793792184078889
2025-05-14,zone_1,Flowering,0.8057478315971869
2025-05-15,zone_1,Flowering,0.6813479580952276
2025-05-16,zone_1,Flowering,0.8147441800339829
2025-05-17,zone_1,Flowering,0.77391216300323
2025-05-18,zone_1,Flowering,0.8472983854951687
2025-05-19,zone_1,Flowering,0.7145814025116441
2025-05-20,zone_1,Flowering,0.7225691753555578
2025-05-21,zone_1,Flowering,0.782079694623302
2025-05-22,zone_1,Flowering,0.7474935885218663
2025-05-23,zone_1,Flowering,0.7738116673981775
2025-05-24,zone_1,Flowering,0.7394016984491514
2025-05-25,zone_1,Flowering,0.8567251753418169
2025-05-26,zone_1,Flowering,0.8217742805019261
2025-05-27,zone_1,Flowering,0.8046991541769076
2025-05-28,zone_1,Flowering,0.792067200036583
2025-05-29,zone_1,Flowering,0.7478977933921185
2025-05-30,zone_1,Flowering,0.8163752599910776
2025-05-31,zone_1,Flowering,0.7472514399818693
2025-06-01,zone_1,Flowering,0.7035860086616982
2025-06-02,zone_1,Flowering,0.740366659661479
2025-06-03,zone_1,Flowering,0.8208107027544355
2025-06-04,zone_1,Flowering,0.7094143111710802
2025-06-05,zone_1,Flowering,0.7047190428086294
2025-06-06,zone_1,Flowering,0.8127407806997766
2025-06-07,zone_1,Flowering,0.768235981856408
2025-06-08,zone_1,Flowering,0.8061045389332968
2025-06-09,zone_1,Flowering,0.7508192034183518
2025-06-10,zone_1,Flowering,0.7612205281145262
2025-06-11,zone_1,Flowering,0.7949308424059462
2025-06-12,zone_1,Flowering,0.7257763894324796
2025-06-13,zone_1,Flowering,0.7963031168487715
2025-06-14,zone_1,Flowering,0.8140285582079394
2025-06-15,zone_1,Flowering,0.7167733670666507
2025-06-16,zone_1,Flowering,0.7584048350649176
2025-06-17,zone_1,Flowering,0.7815408288020408
2025-06-18,zone_1,Flowering,0.7390590109984749
2025-06-19,zone_1,Flowering,0.7392776047767863
2025-06-20,zone_1,Flowering,0.7579974796153665
2025-06-21,zone_1,Flowering,0.6698098186893888
2025-06-22,zone_1,Flowering,0.7670072858906649
2025-06-23,zone_1,Flowering,0.7860457781777541
2025-06-24,zone_1,Flowering,0.7192729870876721
2025-06-25,zone_1,Flowering,0.751389600248348
2025-06-26,zone_1,Flowering,0.770300715292869
2025-06-27,zone_1,Flowering,0.8823819714029311
2025-06-28,zone_1,Flowering,0.7543654381959802
2025-06-29,zone_1,Flowering,0.8377091154976151
2025-06-30,zone_1,Flowering,0.7360861423164754
2025-07-01,zone_1,Veraison,0.7450622549418601
2025-07-02,zone_1,Veraison,0.734212473730919
2025-07-03,zone_1,Veraison,0.7515877191685308
2025-07-04,zone_1,Veraison,0.8669932837040849
2025-07-05,zone_1,Veraison,0.7792735399589245
2025-07-06,zone_1,Veraison,0.7513284224711809
2025-07-07,zone_1,Veraison,0.7388039523039297
2025-07-08,zone_1,Veraison,0.7208372803282873
2025-07-09,zone_1,Veraison,0.7421320220034262
2025-07-10,zone_1,Veraison,0.751100504858985
2025-07-11,zone_1,Veraison,0.7601085284186696
2025-07-12,zone_1,Veraison,0.7195320160529204
2025-07-13,zone_1,Veraison,0.7696703509374303
2025-07-14,zone_1,Veraison,0.7942404285170666
2025-07-15,zone_1,Veraison,0.7624425382396959
2025-07-16,zone_1,Veraison,0.814531888458568
2025-07-17,zone_1,Veraison,0.757332509987767
2025-07-18,zone_1,Veraison,0.7812039761494357
2025-07-19,zone_1,Veraison,0.7705169262868221
2025-07-20,zone_1,Veraison,0.6945030811177764
2025-07-21,zone_1,Veraison,0.7766090456256258
2025-07-22,zone_1,Veraison,0.7161069628072533
2025-07-23,zone_1,Veraison,0.6664855542435092
2025-07-24,zone_1,Veraison,0.7393710151379187
2025-07-25,zone_1,Veraison,0.8285275728501847
2025-07-26,zone_1,Veraison,0.7155913748656584
2025-07-27,zone_1,Veraison,0.7940256934134415
2025-07-28,zone_1,Veraison,0.8035424905769202
2025-07-29,zone_1,Veraison,0.7840238314019896
2025-07-30,zone_1,Veraison,0.7336683335556972
2025-07-31,zone_1,Veraison,0.7978517188001378
2025-08-01,zone_1,Veraison,0.7713214852102134
2025-08-02,zone_1,Veraison,0.7394301620865413
2025-08-03,zone_1,Veraison,0.8014327687110518
2025-08-04,zone_1,Veraison,0.760621992004302
2025-08-05,zone_1,Veraison,0.8395097999008617
2025-08-06,zone_1,Veraison,0.8006065531431793
2025-08-07,zone_1,Veraison,0.7578550139599374
2025-08-08,zone_1,Veraison,0.7867036996780222
2025-08-09,zone_1,Veraison,0.7732744113438702
2025-08-10,zone_1,Veraison,0.7923633830801463
2025-08-11,zone_1,Veraison,0.8459344369094067
2025-08-12,zone_1,Veraison,0.7400690645697523
2025-08-13,zone_1,Veraison,0.7086461474640198
2025-08-14,zone_1,Veraison,0.7532610796687682
2025-08-15,zone_1,Veraison,0.7050861547004128
2025-08-16,zone_1,Veraison,0.7241220335697092
2025-08-17,zone_1,Veraison,0.7710881105777536
2025-08-18,zone_1,Veraison,0.8357436473820077
2025-08-19,zone_1,Veraison,0.7819648127421478
2025-08-20,zone_1,Veraison,0.8179828519424227
2025-08-21,zone_1,Veraison,0.7873182104519941
2025-08-22,zone_1,Veraison,0.8362223058275642
2025-08-23,zone_1,Veraison,0.7735167225345168
2025-08-24,zone_1,Veraison,0.6706966955056061
2025-08-25,zone_1,Veraison,0.7250981360560949
2025-08-26,zone_1,Veraison,0.8062662422543905
2025-08-27,zone_1,Veraison,0.8079022809556831
2025-08-28,zone_1,Veraison,0.7650285352514569
2025-08-29,zone_1,Veraison,0.7152726250317799
2025-08-30,zone_1,Veraison,0.6935373846982326
2025-08-31,zone_1,Veraison,0.7286709560188644
2025-09-01,zone_1,Harvest,0.7966861168049637
2025-09-02,zone_1,Harvest,0.7225285451491502
2025-09-03,zone_1,Harvest,0.6923905257624399
2025-09-04,zone_1,Harvest,0.7607145304811738
2025-09-05,zone_1,Harvest,0.7182957482977917
2025-09-06,zone_1,Harvest,0.6513216328138369
2025-09-07,zone_1,Harvest,0.7756033320222597
2025-09-08,zone_1,Harvest,0.825046311973049
2025-09-09,zone_1,Harvest,0.8073005895953842
2025-09-10,zone_1,Harvest,0.8033509545104415
2025-09-11,zone_1,Harvest,0.7323284880837854
2025-09-12,zone_1,Harvest,0.7398027479893358
2025-09-13,zone_1,Harvest,0.7141428977271279
2025-09-14,zone_1,Harvest,0.7655204210879011
2025-09-15,zone_1,Harvest,0.7561402760591213
2025-09-16,zone_1,Harvest,0.7647088814268534
2025-09-17,zone_1,Harvest,0.7955503445936059
2025-09-18,zone_1,Harvest,0.8391708292259131
2025-09-19,zone_1,Harvest,0.825432836235914
2025-09-20,zone_1,Harvest,0.8190470529965884
2025-09-21,zone_1,Harvest,0.75598971368078
2025-09-22,zone_1,Harvest,0.7049298787908022
2025-09-23,zone_1,Harvest,0.7947917953068373
2025-09-24,zone_1,Harvest,0.7738199172105839
2025-09-25,zone_1,Harvest,0.7214946325809592
2025-09-26,zone_1,Harvest,0.7347472494553038
2025-09-27,zone_1,Harvest,0.785115299465244
2025-09-28,zone_1,Harvest,0.7479358107536479
2025-09-29,zone_1,Harvest,0.7130794292293051
2025-09-30,zone_1,Harvest,0.8528481315514448
2025-10-01,zone_1,Harvest,0.6021816269056444
2025-10-02,zone_1,Harvest,0.7718041941271625
2025-10-03,zone_1,Harvest,0.7569641815080106
2025-10-04,zone_1,Harvest,0.7839542013787535
2025-10-05,zone_1,Harvest,0.8344485906071768
2025-10-06,zone_1,Harvest,0.7303839108045848
2025-10-07,zone_1,Harvest,0.7508628888812775
2025-10-08,zone_1,Harvest,0.7598121934707003
2025-10-09,zone_1,Harvest,0.8611490729479567
2025-10-10,zone_1,Harvest,0.8368632201305202
2025-10-11,zone_1,Harvest,0.8414610880898814
2025-10-12,zone_1,Harvest,0.7339286957494141
2025-10-13,zone_1,Harvest,0.7059730710609335
2025-10-14,zone_1,Harvest,0.7321404253998263
2025-10-15,zone_1,Harvest,0.8655902046027812
2025-10-16,zone_1,Harvest,0.7105655614193717
2025-10-17,zone_1,Harvest,0.7359084413274242
2025-10-18,zone_1,Harvest,0.7264309812487975
2025-10-19,zone_1,Harvest,0.7439342970338939
2025-10-20,zone_1,Harvest,0.690394101657155
2025-10-21,zone_1,Harvest,0.7837390975186864
2025-10-22,zone_1,Harvest,0.8204078725931213
2025-10-23,zone_1,Harvest,0.7797224442459366
2025-10-24,zone_1,Harvest,0.7631112022326383
2025-10-25,zone_1,Harvest,0.8411709376666863
2025-10-26,zone_1,Harvest,0.6690022921845691
2025-10-27,zone_1,Harvest,0.746396881889211
2025-10-28,zone_1,Harvest,0.7603401286687163
2025-10-29,zone_1,Harvest,0.8072146636785844
2025-10-30,zone_1,Harvest,0.7400280656598229
2025-10-31,zone_1,Harvest,0.7996971346107463
2025-11-01,zone_1,Dormant,0.8656045504673243
2025-11-02,zone_1,Dormant,0.8079212483449508
2025-11-03,zone_1,Dormant,0.8068483232296941
2025-11-04,zone_1,Dormant,0.8259834285231069
2025-11-05,zone_1,Dormant,0.8219435623264932
2025-11-06,zone_1,Dormant,0.665499018879994
2025-11-07,zone_1,Dormant,0.7594206811936236
2025-11-08,zone_1,Dormant,0.7852900458329463
2025-11-09,zone_1,Dormant,0.7255293950018784
2025-11-10,zone_1,Dormant,0.8468457406019555
2025-11-11,zone_1,Dormant,0.7317128506452613
2025-11-12,zone_1,Dormant,0.8020463731196354
2025-11-13,zone_1,Dormant,0.7573879379816418
2025-11-14,zone_1,Dormant,0.695139769626054
2025-11-15,zone_1,Dormant,0.7828135555287301
2025-11-16,zone_1,Dormant,0.8215183555463534
2025-11-17,zone_1,Dormant,0.8653670162331517
2025-11-18,zone_1,Dormant,0.8226186219106423
2025-11-19,zone_1,Dormant,0.731581768392612
2025-11-20,zone_1,Dormant,0.8150036453639334
2025-11-21,zone_1,Dormant,0.8517090840692562
2025-11-22,zone_1,Dormant,0.7363902760958687
2025-11-23,zone_1,Dormant,0.7610737387182156
2025-11-24,zone_1,Dormant,0.8869685348379814
2025-11-25,zone_1,Dormant,0.736296953908722
2025-11-26,zone_1,Dormant,0.7791423516279599
2025-11-27,zone_1,Dormant,0.7089851676379211
2025-11-28,zone_1,Dormant,0.8689136778102362
2025-11-29,zone_1,Dormant,0.7648872476423169
2025-11-30,zone_1,Dormant,0.7611367679869145
2025-12-01,zone_1,Dormant,0.744780284102065
2025-12-02,zone_1,Dormant,0.7744864015638336
2025-12-03,zone_1,Dormant,0.8073710557693152
2025-12-04,zone_1,Dormant,0.8605661400120659
2025-12-05,zone_1,Dormant,0.7073136792355246
2025-12-06,zone_1,Dormant,0.839715259082962
2025-12-07,zone_1,Dormant,0.7077236060563572
2025-12-08,zone_1,Dormant,0.7394881319320185
2025-12-09,zone_1,Dormant,0.7286213740998668
2025-12-10,zone_1,Dormant,0.7526774662686438
2025-12-11,zone_1,Dormant,0.8479001536227735
2025-12-12,zone_1,Dormant,0.757054174808891
2025-12-13,zone_1,Dormant,0.7669910211132335
2025-12-14,zone_1,Dormant,0.7408291515959198
2025-12-15,zone_1,Dormant,0.7846734482632529
2025-12-16,zone_1,Dormant,0.7942570099340136
2025-12-17,zone_1,Dormant,0.7687190356481397
2025-12-18,zone_1,Dormant,0.7335788222728403
2025-12-19,zone_1,Dormant,0.7015896180035885
2023-11-21,zone_2,Dormant,0.7386263027868611
2023-11-22,zone_2,Dormant,0.8449249508924404
2023-11-23,zone_2,Dormant,0.8785583980821859
2023-11-24,zone_2,Dormant,0.8117416662297368
2023-11-25,zone_2,Dormant,0.7714689658528665
2023-11-26,zone_2,Dormant,0.6792539412161945
2023-11-27,zone_2,Dormant,0.7385597800508235
2023-11-28,zone_2,Dormant,0.6904962427819874
2023-11-29,zone_2,Dormant,0.7053240218693587
2023-11-30,zone_2,Dormant,0.7946792754709399
2023-12-01,zone_2,Dormant,0.7229468245766986
2023-12-02,zone_2,Dormant,0.7366568661722261
2023-12-03,zone_2,Dormant,0.7582962164426479
2023-12-04,zone_2,Dormant,0.6547332865373507
2023-12-05,zone_2,Dormant,0.7619618024438402
2023-12-06,zone_2,Dormant,0.6870458400578539
2023-12-07,zone_2,Dormant,0.7100576408775826
2023-12-08,zone_2,Dormant,0.7096916380305818
2023-12-09,zone_2,Dormant,0.625774253828388
2023-12-10,zone_2,Dormant,0.8277663230905381
2023-12-11,zone_2,Dormant,0.7284273674143049
2023-12-12,zone_2,Dormant,0.5982052401137907
2023-12-13,zone_2,Dormant,0.6452497699800662
2023-12-14,zone_2,Dormant,0.7198015082191354
2023-12-15,zone_2,Dormant,0.624758234752401
2023-12-16,zone_2,Dormant,0.6911267555145132
2023-12-17,zone_2,Dormant,0.6695591099202624
2023-12-18,zone_2,Dormant,0.7331892294641353
2023-12-19,zone_2,Dormant,0.7473959707488862
2023-12-20,zone_2,Dormant,0.6532837393386217
2023-12-21,zone_2,Dormant,0.707483616689771
2023-12-22,zone_2,Dormant,0.6181884438140243
2023-12-23,zone_2,Dormant,0.7931243729337367
2023-12-24,zone_2,Dormant,0.675836779235845
2023-12-25,zone_2,Dormant,0.6642886170897663
2023-12-26,zone_2,Dormant,0.702522251254957
2023-12-27,zone_2,Dormant,0.6764986494445089
2023-12-28,zone_2,Dormant,0.6358537152596041
2023-12-29,zone_2,Dormant,0.563268981333779
2023-12-30,zone_2,Dormant,0.6876487672099888
2023-12-31,zone_2,Dormant,0.6306237032075042
2024-01-01,zone_2,Dormant,0.5764258335240574
2024-01-02,zone_2,Dormant,0.7208444569788052
2024-01-03,zone_2,Dormant,0.7065760065331366
2024-01-04,zone_2,Dormant,0.7524845043796959
2024-01-05,zone_2,Dormant,0.720394582303844
2024-01-06,zone_2,Dormant,0.7376883816849217
2024-01-07,zone_2,Dormant,0.6227976040576078
2024-01-08,zone_2,Dormant,0.6582916632832054
2024-01-09,zone_2,Dormant,0.726233224843778
2024-01-10,zone_2,Dormant,0.621324561422156
2024-01-11,zone_2,Dormant,0.7115101463212745
2024-01-12,zone_2,Dormant,0.6889865388987928
2024-01-13,zone_2,Dormant,0.7428313124812383
2024-01-14,zone_2,Dormant,0.5807344469508522
2024-01-15,zone_2,Dormant,0.6450418864449285
2024-01-16,zone_2,Dormant,0.6229530994034557
2024-01-17,zone_2,Dormant,0.6632366472039668
2024-01-18,zone_2,Dormant,0.6193761215945299
2024-01-19,zone_2,Dormant,0.611277748659395
2024-01-20,zone_2,Dormant,0.6578399698634507
2024-01-21,zone_2,Dormant,0.7147332449603139
2024-01-22,zone_2,Dormant,0.6850462350449468
2024-01-23,zone_2,Dormant,0.6723669410774837
2024-01-24,zone_2,Dormant,0.6639369245541888
2024-01-25,zone_2,Dormant,0.5312331533277648
2024-01-26,zone_2,Dormant,0.6045348476069037
2024-01-27,zone_2,Dormant,0.6153116929480095
2024-01-28,zone_2,Dormant,0.6813858123765271
2024-01-29,zone_2,Dormant,0.6680109883948797
2024-01-30,zone_2,Dormant,0.6996899268077433
2024-01-31,zone_2,Dormant,0.6634241737666441
2024-02-01,zone_2,Dormant,0.7336214741186787
2024-02-02,zone_2,Dormant,0.7883892617193515
2024-02-03,zone_2,Dormant,0.6115899226777712
2024-02-04,zone_2,Dormant,0.5316385894095754
2024-02-05,zone_2,Dormant,0.7092927663881602
2024-02-06,zone_2,Dormant,0.6218340748345834
2024-02-07,zone_2,Dormant,0.6535500240865858
2024-02-08,zone_2,Dormant,0.6954129659929437
2024-02-09,zone_2,Dormant,0.6254592275531418
2024-02-10,zone_2,Dormant,0.5834217029344365
2024-02-11,zone_2,Dormant,0.6274705413559204
2024-02-12,zone_2,Dormant,0.6601504082627258
2024-02-13,zone_2,Dormant,0.6206016560906754
2024-02-14,zone_2,Dormant,0.6412283391210191
2024-02-15,zone_2,Dormant,0.7536048830718296
2024-02-16,zone_2,Dormant,0.648623704574576
2024-02-17,zone_2,Dormant,0.6726070506423814
2024-02-18,zone_2,Dormant,0.7254774468670364
2024-02-19,zone_2,Dormant,0.7093610173565629
2024-02-20,zone_2,Dormant,0.6950236140055638
2024-02-21,zone_2,Dormant,0.7109303766228676
2024-02-22,zone_2,Dormant,0.7360591941328906
2024-02-23,zone_2,Dormant,0.7330693867361519
2024-02-24,zone_2,Dormant,0.8130114903091878
2024-02-25,zone_2,Dormant,0.6677765174500148
2024-02-26,zone_2,Dormant,0.6470176667305015
2024-02-27,zone_2,Dormant,0.7779284908330131
2024-02-28,zone_2,Dormant,0.7669517282940292
2024-02-29,zone_2,Dormant,0.7104576183331374
2024-03-01,zone_2,Budbreak,0.6713439780866864
2024-03-02,zone_2,Budbreak,0.6803463922653926
2024-03-03,zone_2,Budbreak,0.7033573862378342
2024-03-04,zone_2,Budbreak,0.686290603218893
2024-03-05,zone_2,Budbreak,0.7346822618145293
2024-03-06,zone_2,Budbreak,0.6612226371130399
2024-03-07,zone_2,Budbreak,0.7335311309277717
2024-03-08,zone_2,Budbreak,0.7122167713282715
2024-03-09,zone_2,Budbreak,0.7421620548653133
2024-03-10,zone_2,Budbreak,0.7265920075820929
2024-03-11,zone_2,Budbreak,0.7639629411472543
2024-03-12,zone_2,Budbreak,0.6981820429852484
2024-03-13,zone_2,Budbreak,0.740981108967477
2024-03-14,zone_2,Budbreak,0.7419727445118952
2024-03-15,zone_2,Budbreak,0.7154578549498823
2024-03-16,zone_2,Budbreak,0.7509244643019533
2024-03-17,zone_2,Budbreak,0.7358644007025008
2024-03-18,zone_2,Budbreak,0.6575490415151171
2024-03-19,zone_2,Budbreak,0.8251350474530245
2024-03-20,zone_2,Budbreak,0.7004558753919408
2024-03-21,zone_2,Budbreak,0.6685762060096635
2024-03-22,zone_2,Budbreak,0.7540402488150448
2024-03-23,zone_2,Budbreak,0.7358610604502431
2024-03-24,zone_2,Budbreak,0.6827483699034552
2024-03-25,zone_2,Budbreak,0.6889349864967056
2024-03-26,zone_2,Budbreak,0.6386785968573268
2024-03-27,zone_2,Budbreak,0.6690212692669115
2024-03-28,zone_2,Budbreak,0.6689430168987487
2024-03-29,zone_2,Budbreak,0.7469668825381444
2024-03-30,zone_2,Budbreak,0.6014650265103415
2024-03-31,zone_2,Budbreak,0.6881133121380975
2024-04-01,zone_2,Budbreak,0.6947337628868157
2024-04-02,zone_2,Budbreak,0.7707212036609513
2024-04-03,zone_2,Budbreak,0.7365595489873255
2024-04-04,zone_2,Budbreak,0.710403358711182
2024-04-05,zone_2,Budbreak,0.7148120843999001
2024-04-06,zone_2,Budbreak,0.6951410023601576
2024-04-07,zone_2,Budbreak,0.7417539785165385
2024-04-08,zone_2,Budbreak,0.7277624176448907
2024-04-09,zone_2,Budbreak,0.6731793035162206
2024-04-10,zone_2,Budbreak,0.7238744239962354
2024-04-11,zone_2,Budbreak,0.6753490808370008
2024-04-12,zone_2,Budbreak,0.5927344896939348
2024-04-13,zone_2,Budbreak,0.5862135252516377
2024-04-14,zone_2,Budbreak,0.6702319622528318
2024-04-15,zone_2,Budbreak,0.7812564267769586
2024-04-16,zone_2,Budbreak,0.7730797991106343
2024-04-17,zone_2,Budbreak,0.6979017523235251
2024-04-18,zone_2,Budbreak,0.6941817996754603
2024-04-19,zone_2,Budbreak,0.671989218237131
2024-04-20,zone_2,Budbreak,0.6519449142465934
2024-04-21,zone_2,Budbreak,0.6293566552827843
2024-04-22,zone_2,Budbreak,0.6220303039649954
2024-04-23,zone_2,Budbreak,0.6914360139114056
2024-04-24,zone_2,Budbreak,0.7087287194965277
2024-04-25,zone_2,Budbreak,0.6696099784784137
2024-04-26,zone_2,Budbreak,0.7938057481848557
2024-04-27,zone_2,Budbreak,0.7730813314823968
2024-04-28,zone_2,Budbreak,0.7144021606493332
2024-04-29,zone_2,Budbreak,0.639127665432406
2024-04-30,zone_2,Budbreak,0.6886212963079505
2024-05-01,zone_2,Flowering,0.7362510135559933
2024-05-02,zone_2,Flowering,0.6946614774775458
2024-05-03,zone_2,Flowering,0.6863846345932629
2024-05-04,zone_2,Flowering,0.7223177234745208
2024-05-05,zone_2,Flowering,0.7000265681583412
2024-05-06,zone_2,Flowering,0.6662454082108412
2024-05-07,zone_2,Flowering,0.6600761751756374
2024-05-08,zone_2,Flowering,0.6586776129607825
2024-05-09,zone_2,Flowering,0.6190404700709262
2024-05-10,zone_2,Flowering,0.7175138444166527
2024-05-11,zone_2,Flowering,0.6203401617759492
2024-05-12,zone_2,Flowering,0.7596936913203983
2024-05-13,zone_2,Flowering,0.6415886680830759
2024-05-14,zone_2,Flowering,0.7000625739935974
2024-05-15,zone_2,Flowering,0.7387994073939163
2024-05-16,zone_2,Flowering,0.6438030184156983
2024-05-17,zone_2,Flowering,0.7162661884159802
2024-05-18,zone_2,Flowering,0.7039075258773689
2024-05-19,zone_2,Flowering,0.7829063746344717
2024-05-20,zone_2,Flowering,0.7678537735787692
2024-05-21,zone_2,Flowering,0.7906899412813689
2024-05-22,zone_2,Flowering,0.7612579151117133
2024-05-23,zone_2,Flowering,0.8057063107686574
2024-05-24,zone_2,Flowering,0.7141727265357882
2024-05-25,zone_2,Flowering,0.716111354134331
2024-05-26,zone_2,Flowering,0.8134546482239219
2024-05-27,zone_2,Flowering,0.7232326996238395
2024-05-28,zone_2,Flowering,0.7620260509247393
2024-05-29,zone_2,Flowering,0.6708123917131641
2024-05-30,zone_2,Flowering,0.7664845447791172
2024-05-31,zone_2,Flowering,0.715387777728939
2024-06-01,zone_2,Flowering,0.7165492962342581
2024-06-02,zone_2,Flowering,0.7224283453878001
2024-06-03,zone_2,Flowering,0.7120362821618405
2024-06-04,zone_2,Flowering,0.7848267122532316
2024-06-05,zone_2,Flowering,0.6338808764015255
2024-06-06,zone_2,Flowering,0.7244859430836627
2024-06-07,zone_2,Flowering,0.7536705676615311
2024-06-08,zone_2,Flowering,0.6595896643938124
2024-06-09,zone_2,Flowering,0.7914634197133076
2024-06-10,zone_2,Flowering,0.7498811444656542
2024-06-11,zone_2,Flowering,0.7110062334424149
2024-06-12,zone_2,Flowering,0.8240753662170675
2024-06-13,zone_2,Flowering,0.773051827057483
2024-06-14,zone_2,Flowering,0.7383661971397136
2024-06-15,zone_2,Flowering,0.7447904880891416
2024-06-16,zone_2,Flowering,0.721354615900848
2024-06-17,zone_2,Flowering,0.6910262880348528
2024-06-18,zone_2,Flowering,0.7438421789450271
2024-06-19,zone_2,Flowering,0.7168007645819381
2024-06-20,zone_2,Flowering,0.7054551650462315
2024-06-21,zone_2,Flowering,0.6589893142857532
2024-06-22,zone_2,Flowering,0.6758509329072235
2024-06-23,zone_2,Flowering,0.7106011022493277
2024-06-24,zone_2,Flowering,0.7488216610834065
2024-06-25,zone_2,Flowering,0.7396813074054691
2024-06-26,zone_2,Flowering,0.6976029687899822
2024-06-27,zone_2,Flowering,0.7660071021932431
2024-06-28,zone_2,Flowering,0.7053766456281922
2024-06-29,zone_2,Flowering,0.7689620853246197
2024-06-30,zone_2,Flowering,0.620422924908845
2024-07-01,zone_2,Veraison,0.6383779486550374
2024-07-02,zone_2,Veraison,0.802311583908422
2024-07-03,zone_2,Veraison,0.7084679980889952
2024-07-04,zone_2,Veraison,0.7028489041898367
